"2576","COS","Verkoopassistent","Geen specifieke opleiding nodig","1",,,,"Sales assistant",
"2577","COS","Credit manager","HBO/WO","4-5",,,,"Credit manager",
"2578","COS","Secretaresse","MBO","3",,,,"Secretary",
"2579","COS","Debiteuren- en crediteurenbeheer","MBO","3",,,,"Accounts Receivable and Accounts Payable clerk",
"2580","COS","Stenograaf","HBO/WO","4-5",,,,"Stenographer",
"2581","COS","Kredietanalist","HBO/WO","4-5",,,,"Credit analyst",
"2582","COS","Veilingmeester","MBO/HBO/WO","3-4-5",,,,"Auctioneer",
"2583","COS","Brandweerman","MBO/HBO/WO","3-4-5",,,,"Fireman",
"2584","COS","Medisch secretaresse","MBO","3",,,,"Medical secretary",
"2585","COS","Pakketbezorger","Geen specifieke opleiding nodig","1",,,,"Package delivery driver",
"2586","COS","Casino medewerker","MBO","3",,,,"Casino employee",
"2587","COS","Belastingcontroleur","HBO/WO","4-5",,,,"Tax inspector",
"2588","COS","Taxi centralist / planner","Geen specifieke opleiding nodig","1",,,,"Taxi Planner / Telephone operator",
"2589","COS","Exportassistent","MBO","3",,,,"Export assistant",
"2590","COS","Kassier bank","MBO","3",,,,"Cashier (Bank)",
"2591","COS","Politie vreemdelingendienst","MBO","3",,,,NULL,NULL
"2592","COS","Acceptant schade","MBO/HBO","3-4",,,,NULL,NULL
"2593","COS","Bankmedewerker","MBO/HBO","3-4",,,,"Bank employee",
"2594","COS","Boekhoudkundig medewerker","MBO/HBO","3-4",,,,"Accounting assistant",
"2595","COS","Marketingassistent","MBO/HBO","3-4",,,,"Marketing assistant",
"2596","COS","Administrateur","HBO/WO","4-5",,,,"Administrator",
"2597","COS","Boekhouder","HBO/WO","4-5",,,,"Accountant",
"2598","COS","Deurwaarder gerecht","HBO/WO","4-5",,,,"Bailiff / Enforcement officer (Court order)",
"2599","COS","Directiesecretaris","HBO/WO","4-5",,,,"Executive secretary",
"2600","COS","Gemeentesecretaris","HBO/WO","4-5",,,,"Municipality secretary",
"2601","COS","Schade expert","HBO/WO","4-5",,,,"Damage expert",
"2602","COS","Griffier","HBO/WO","4-5",,,,"Clerk",
